2023-04-05 19:19:27,734 INFO    StreamThr :5176 [internal.py:wandb_internal():90] W&B internal server running at pid: 5176, started at: 2023-04-05 19:19:27.734712
2023-04-05 19:19:27,734 DEBUG   HandlerThread:5176 [handler.py:handle_request():144] handle_request: status
2023-04-05 19:19:27,750 INFO    WriterThread:5176 [datastore.py:open_for_write():85] open: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230405_191927-general\run-general.wandb
2023-04-05 19:19:27,750 DEBUG   SenderThread:5176 [sender.py:send():336] send: header
2023-04-05 19:19:27,750 DEBUG   SenderThread:5176 [sender.py:send():336] send: run
2023-04-05 19:19:27,750 INFO    SenderThread:5176 [sender.py:_maybe_setup_resume():724] checking resume status for flamingfury00/ML Rocket League Bot/general
2023-04-05 19:19:28,338 INFO    SenderThread:5176 [sender.py:_maybe_setup_resume():786] configured resuming with: ResumeState(resumed=True,step=1081,history=1081,events=36119,output=246,runtime=1084547.476523,wandb_runtime=155344,summary={'gradients/graph_12.bias': {'bins': [-948.3758544921875, -930.4556274414062, -912.5353393554688, -894.6151123046875, -876.6948852539062, -858.7745971679688, -840.8543701171875, -822.9341430664062, -805.0138549804688, -787.0936279296875, -769.17333984375, -751.2531127929688, -733.3328857421875, -715.41259765625, -697.4923706054688, -679.5721435546875, -661.65185546875, -643.7316284179688, -625.8113403320312, -607.89111328125, -589.9708862304688, -572.0505981445312, -554.13037109375, -536.2101440429688, -518.2899169921875, -500.3696594238281, -482.4494323730469, -464.5291748046875, -446.6089172363281, -428.68865966796875, -410.7684326171875, -392.8481750488281, -374.92791748046875, -357.0076599121094, -339.0874328613281, -321.16717529296875, -303.2469177246094, -285.32666015625, -267.40643310546875, -249.48617553710938, -231.56591796875, -213.6456756591797, -195.7254180908203, -177.80517578125, -159.88491821289062, -141.9646759033203, -124.04443359375, -106.12418365478516, -88.20394897460938, -70.28369903564453, -52.36345291137695, -34.443206787109375, -16.52295684814453, 1.3972930908203125, 19.317535400390625, 37.23778533935547, 55.15803527832031, 73.07828521728516, 90.99853515625, 108.91877746582031, 126.83902740478516, 144.75927734375, 162.6795196533203, 180.59976196289062, 198.52001953125], 'values': [2, 0, 2, 2, 2, 7, 8, 8, 8, 12, 8, 6, 4, 3, 3, 1, 1, 1, 0, 0, 1, 2, 1, 3, 0, 1, 1, 0, 1, 2, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 84], '_type': 'histogram'}, 'ppo/ep_len_mean': 1604.2882165605097, 'stat/touch_rate': 0, 'ppo/ep_reward_std': 396532.6877735748, 'stat/average_boost': 0, 'stat/max_goal_speed': 0, 'gradients/net.4.bias': {'values': [2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 1, 1, 1, 0, 0, 2, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], '_type': 'histogram', 'bins': [-0.004836920648813248, -0.00468403659760952, -0.004531152546405792, -0.004378268960863352, -0.004225384909659624, -0.004072500858455896, -0.003919616807252169, -0.0037667329888790846, -0.0036138491705060005, -0.003460965119302273, -0.0033080813009291887, -0.003155197249725461, -0.003002313431352377, -0.002849429380148649, -0.0026965453289449215, -0.0025436615105718374, -0.0023907774593681097, -0.002237893408164382, -0.002085009589791298, -0.0019321255385875702, -0.0017792417202144861, -0.0016263576690107584, -0.0014734737342223525, -0.0013205897994339466, -0.0011677057482302189, -0.001014821813441813, -0.0008619378786534071, -0.0007090538856573403, -0.0005561699508689344, -0.0004032860160805285, -0.0002504020230844617, -9.75180882960558e-05, 5.5365730077028275e-05, 0.0002082496794173494, 0.0003611336287576705, 0.0005140175926499069, 0.0006669015274383128, 0.0008197854622267187, 0.0009726694552227855, 0.0011255533900111914, 0.0012784372083842754, 0.0014313211431726813, 0.0015842050779610872, 0.001737089129164815, 0.001889972947537899, 0.0020428569987416267, 0.0021957410499453545, 0.0023486248683184385, 0.0025015089195221663, 0.002654392970725894, 0.002807276789098978, 0.0029601608403027058, 0.00311304465867579, 0.0032659287098795176, 0.0034188125282526016, 0.0035716965794563293, 0.003724580630660057, 0.003877464681863785, 0.0040303487330675125, 0.004183232318609953, 0.004336116369813681, 0.004489000421017408, 0.004641884472221136, 0.0047947680577635765, 0.004947652108967304]}, 'stat/ball_height': 0, '_step': 1080, 'ppo/value_loss': 346620611.5625, 'ppo/entropy_loss': -7.214311748743057, 'ppo/total_timesteps': 1053000000, '_timestamp': 1680660923.5099204, 'qualities': {'path': 'media/plotly/qualities_1080_cf78d21102ec56683038.plotly.json', 'size': 17498, '_type': 'plotly-file', 'sha256': 'cf78d21102ec566830385eb8990f91c9fa231107cd88741bc74d63be4fd643ff'}, 'ppo/clip_fraction': 0.008799999985967588, 'gradients/graph_14.weight': {'bins': [-71250.109375, -69155.203125, -67060.2890625, -64965.3828125, -62870.47265625, -60775.5625, -58680.65625, -56585.74609375, -54490.8359375, -52395.92578125, -50301.015625, -48206.109375, -46111.19921875, -44016.2890625, -41921.3828125, -39826.47265625, -37731.5625, -35636.65234375, -33541.7421875, -31446.8359375, -29351.92578125, -27257.015625, -25162.107421875, -23067.19921875, -20972.2890625, -18877.37890625, -16782.470703125, -14687.5615234375, -12592.65234375, -10497.7431640625, -8402.833984375, -6307.9248046875, -4213.0234375, -2118.1142578125, -23.205078125, 2071.7041015625, 4166.61328125, 6261.5224609375, 8356.431640625, 10451.3408203125, 12546.25, 14641.1591796875, 16736.068359375, 18830.9765625, 20925.88671875, 23020.796875, 25115.705078125, 27210.61328125, 29305.5234375, 31400.43359375, 33495.34375, 35590.25, 37685.16015625, 39780.0703125, 41874.9765625, 43969.88671875, 46064.796875, 48159.70703125, 50254.6171875, 52349.5234375, 54444.43359375, 56539.34375, 58634.25, 60729.16015625, 62824.0703125], '_type': 'histogram', 'values': [13, 78, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 5, 0, 2, 3, 2, 3, 0, 0, 3, 0, 3, 1, 0, 21, 31, 6, 10, 2]}, 'stat/air_touch_height': 0, 'gradients/net.2.bias': {'values': [1, 1, 0, 3, 2, 1, 4, 2, 2, 1, 1, 2, 3, 1, 6, 2, 8, 5, 6, 7, 18, 9, 5, 8, 12, 5, 27, 12, 13, 15, 6, 7, 7, 3, 8, 5, 10, 1, 6, 2, 2, 2, 2, 0, 2, 1, 0, 2, 0, 0, 3, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1], '_type': 'histogram', 'bins': [-0.0010248818434774876, -0.0009856624528765678, -0.0009464430622756481, -0.0009072237298823893, -0.0008680043392814696, -0.0008287849486805499, -0.000789565616287291, -0.0007503462256863713, -0.0007111268350854516, -0.0006719074444845319, -0.0006326880538836122, -0.0005934687214903533, -0.0005542493308894336, -0.0005150299402885139, -0.00047581057879142463, -0.00043659121729433537, -0.00039737182669341564, -0.0003581524360924959, -0.00031893307459540665, -0.0002797137130983174, -0.00024049432249739766, -0.00020127494644839317, -0.00016205557039938867, -0.0001228362089022994, -8.361681830137968e-05, -4.4397442252375185e-05, -5.17806620337069e-06, 3.4041309845633805e-05, 7.32606858946383e-05, 0.0001124800619436428, 0.0001516994379926473, 0.00019091879948973656, 0.00023013819009065628, 0.000269357580691576, 0.00030857694218866527, 0.00034779630368575454, 0.00038701569428667426, 0.000426235084887594, 0.00046545444638468325, 0.0005046738078817725, 0.0005438931984826922, 0.000583112589083612, 0.0006223319796845317, 0.0006615513120777905, 0.0007007707026787102, 0.0007399900932796299, 0.0007792094256728888, 0.0008184288162738085, 0.0008576482068747282, 0.0008968675974756479, 0.0009360869880765676, 0.0009753063204698265, 0.001014525769278407, 0.001053745043464005, 0.0010929644340649247, 0.0011321838246658444, 0.0011714032152667642, 0.0012106226058676839, 0.0012498419964686036, 0.0012890613870695233, 0.0013282806612551212, 0.001367500051856041, 0.0014067194424569607, 0.0014459388330578804, 0.0014851582236588001]}, 'ppo/kl_other_models': 0, 'ppo/mean_kl': 0.0017214973100010411, 'stat/average_ball_speed': 0, 'gradients/net.4.weight': {'bins': [-0.004110224079340696, -0.003993968479335308, -0.0038777124136686325, -0.0037614565808326006, -0.0036452007479965687, -0.0035289449151605368, -0.003412689082324505, -0.003296433249488473, -0.003180177416652441, -0.003063921583816409, -0.002947665750980377, -0.0028314099181443453, -0.0027151540853083134, -0.0025988982524722815, -0.0024826424196362495, -0.0023663865868002176, -0.0022501307539641857, -0.002133874921128154, -0.002017619088292122, -0.00190136325545609, -0.001785107422620058, -0.0016688515897840261, -0.0015525957569479942, -0.0014363399241119623, -0.0013200840912759304, -0.0012038282584398985, -0.0010875724256038666, -0.0009713165927678347, -0.0008550607599318027, -0.0007388049270957708, -0.0006225490942597389, -0.000506293261423707, -0.0003900374285876751, -0.0002737815957516432, -0.00015752576291561127, -4.126993007957935e-05, 7.498590275645256e-05, 0.00019124173559248447, 0.0003074975684285164, 0.0004237534012645483, 0.0005400092341005802, 0.0006562650669366121, 0.000772520899772644, 0.000888776732608676, 0.0010050325654447079, 0.0011212883982807398, 0.0012375442311167717, 0.0013538000639528036, 0.0014700558967888355, 0.0015863117296248674, 0.0017025675624608994, 0.0018188233952969313, 0.0019350792281329632, 0.002051335060968995, 0.002167590893805027, 0.002283846726641059, 0.002400102559477091, 0.0025163583923131227, 0.0026326142251491547, 0.0027488700579851866, 0.0028651258908212185, 0.0029813817236572504, 0.0030976375564932823, 0.0032138933893293142, 0.003330149222165346], 'values': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 2, 4, 7, 6, 6, 12, 10, 11, 21, 27, 45, 48, 60, 68, 90, 119, 174, 158, 225, 329, 387, 484, 892, 480, 351, 293, 217, 180, 156, 109, 92, 74, 62, 42, 37, 20, 25, 11, 13, 7, 5, 3, 3, 1, 1, 1, 0, 0, 1, 0, 1], '_type': 'histogram'}, 'stat/avg_goal_speed': 0, 'gradients/net.0.bias': {'_type': 'histogram', 'values': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 2, 0, 0, 5, 3, 4, 5, 6, 2, 7, 11, 6, 8, 11, 20, 15, 21, 17, 18, 12, 10, 11, 10, 4, 7, 8, 6, 2, 4, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2], 'bins': [-0.003059481270611286, -0.002984561026096344, -0.002909640781581402, -0.0028347205370664597, -0.0027598002925515175, -0.0026848800480365753, -0.002609959803521633, -0.002535039559006691, -0.002460119314491749, -0.0023851990699768066, -0.0023102788254618645, -0.0022353585809469223, -0.00216043833643198, -0.002085518091917038, -0.002010597847402096, -0.0019356776028871536, -0.0018607573583722115, -0.0017858371138572693, -0.0017109168693423271, -0.001635996624827385, -0.0015610763803124428, -0.0014861561357975006, -0.0014112358912825584, -0.0013363156467676163, -0.001261395402252674, -0.001186475157737732, -0.0011115549132227898, -0.0010366346687078476, -0.0009617144241929054, -0.0008867941796779633, -0.0008118739351630211, -0.0007369536906480789, -0.0006620336789637804, -0.0005871134344488382, -0.0005121931899338961, -0.0004372729454189539, -0.0003623527009040117, -0.00028743245638906956, -0.0002125122118741274, -0.00013759196735918522, -6.267172284424305e-05, 1.224852167069912e-05, 8.716876618564129e-05, 0.00016208901070058346, 0.00023700925521552563, 0.0003119294997304678, 0.00038684974424540997, 0.00046176998876035213, 0.0005366902332752943, 0.0006116104777902365, 0.0006865307223051786, 0.0007614509668201208, 0.000836371211335063, 0.0009112914558500051, 0.0009862117003649473, 0.0010611319448798895, 0.0011360521893948317, 0.0012109724339097738, 0.001285892678424716, 0.0013608129229396582, 0.0014357331674546003, 0.0015106534119695425, 0.0015855736564844847, 0.0016604939009994268, 0.001735414145514369]}, 'redis/rollout_bytes': 448566420, 'gradients/graph_12.weight': {'_type': 'histogram', 'bins': [-6247.171875, -6113.89990234375, -5980.6279296875, -5847.35546875, -5714.08349609375, -5580.8115234375, -5447.53955078125, -5314.267578125, -5180.9951171875, -5047.72314453125, -4914.451171875, -4781.1787109375, -4647.90673828125, -4514.634765625, -4381.36279296875, -4248.0908203125, -4114.81884765625, -3981.546875, -3848.274658203125, -3715.002685546875, -3581.73046875, -3448.45849609375, -3315.1865234375, -3181.91455078125, -3048.642333984375, -2915.370361328125, -2782.09814453125, -2648.826171875, -2515.55419921875, -2382.281982421875, -2249.010009765625, -2115.73779296875, -1982.4658203125, -1849.1937255859375, -1715.921630859375, -1582.649658203125, -1449.3775634765625, -1316.10546875, -1182.83349609375, -1049.5614013671875, -916.289306640625, -783.0172119140625, -649.7451782226562, -516.47314453125, -383.2010498046875, -249.928955078125, -116.65692138671875, 16.6151123046875, 149.88720703125, 283.1592712402344, 416.43133544921875, 549.703369140625, 682.9754638671875, 816.24755859375, 949.5195922851562, 1082.7916259765625, 1216.063720703125, 1349.3358154296875, 1482.60791015625, 1615.8798828125, 1749.1519775390625, 1882.424072265625, 2015.696044921875, 2148.96826171875, 2282.240234375], 'values': [5, 1, 15, 12, 34, 51, 63, 115, 166, 198, 245, 276, 286, 277, 326, 359, 402, 480, 535, 559, 627, 760, 880, 1030, 1146, 1286, 1357, 1408, 1419, 1286, 1187, 1185, 1188, 1095, 1022, 835, 638, 514, 334, 216, 146, 65, 227, 3550, 5919, 7881, 15487, 3684, 1776, 877, 216, 0, 0, 0, 0, 0, 0, 0, 0, 13, 405, 818, 570, 84]}, 'stat/timeout_rate': 0, '_wandb': {'runtime': 155344}, 'gradients/graph_10.bias': {'values': [1, 1, 0, 2, 0, 0, 2, 0, 2, 1, 2, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 16, 24, 28, 32, 39, 31, 21, 18, 14, 5, 2], '_type': 'histogram', 'bins': [-76478.90625, -74961.7265625, -73444.546875, -71927.3671875, -70410.1875, -68893.0078125, -67375.828125, -65858.6484375, -64341.47265625, -62824.29296875, -61307.11328125, -59789.93359375, -58272.75390625, -56755.578125, -55238.3984375, -53721.21875, -52204.0390625, -50686.859375, -49169.6796875, -47652.5, -46135.3203125, -44618.140625, -43100.9609375, -41583.78515625, -40066.6015625, -38549.421875, -37032.2421875, -35515.0625, -33997.8828125, -32480.705078125, -30963.525390625, -29446.34765625, -27929.16796875, -26411.98828125, -24894.80859375, -23377.62890625, -21860.451171875, -20343.271484375, -18826.091796875, -17308.9140625, -15791.734375, -14274.5546875, -12757.3759765625, -11240.1962890625, -9723.017578125, -8205.837890625, -6688.658203125, -5171.4794921875, -3654.298828125, -2137.11962890625, -619.940185546875, 897.2392578125, 2414.41845703125, 3931.59765625, 5448.77734375, 6965.9560546875, 8483.1357421875, 10000.3154296875, 11517.494140625, 13034.673828125, 14551.853515625, 16069.0322265625, 17586.2109375, 19103.390625, 20620.5703125]}, 'stat/episode_length': 0, 'ppo/steps_per_second': 637.8191313681666, 'ppo/loss': 173310305.78125, 'stat/air_touch_rate': 0, '_runtime': 1084511.0417852402, 'gradients/net.2.weight': {'values': [2, 0, 1, 3, 2, 4, 12, 9, 15, 26, 23, 18, 44, 63, 71, 106, 124, 168, 262, 326, 491, 683, 1036, 1408, 2200, 3168, 4550, 6551, 8885, 13807, 6656, 4690, 3033, 2092, 1381, 1029, 684, 494, 345, 273, 201, 158, 102, 72, 58, 39, 46, 19, 27, 12, 14, 17, 2, 7, 10, 6, 0, 0, 4, 2, 0, 4, 0, 1], '_type': 'histogram', 'bins': [-0.001051408820785582, -0.001015247544273734, -0.000979086384177208, -0.0009429251658730209, -0.0009067639475688338, -0.0008706026710569859, -0.0008344414527527988, -0.0007982802344486117, -0.0007621190161444247, -0.0007259577978402376, -0.0006897965795360506, -0.0006536353612318635, -0.0006174740847200155, -0.0005813129246234894, -0.0005451516481116414, -0.0005089904298074543, -0.0004728292115032673, -0.00043666799319908023, -0.00040050677489489317, -0.00036434552748687565, -0.0003281843091826886, -0.00029202309087850153, -0.000255861843470484, -0.00021970062516629696, -0.0001835394068621099, -0.00014737818855792284, -0.00011121695570182055, -7.505573012167588e-05, -3.8894504541531205e-05, -2.7332862373441458e-06, 3.342794661875814e-05, 6.958917947486043e-05, 0.00010575051419436932, 0.00014191173249855638, 0.00017807296535465866, 0.00021423419821076095, 0.000250395416514948, 0.00028655663481913507, 0.0003227178822271526, 0.00035887910053133965, 0.0003950403188355267, 0.00043120153713971376, 0.0004673627554439008, 0.0005035239737480879, 0.0005396852502599359, 0.000575846410356462, 0.00061200768686831, 0.000648168905172497, 0.0006843301234766841, 0.0007204913417808712, 0.0007566525600850582, 0.0007928137783892453, 0.0008289749966934323, 0.0008651362732052803, 0.0009012974915094674, 0.0009374587098136544, 0.0009736199281178415, 0.0010097811464220285, 0.0010459424229338765, 0.0010821035830304027, 0.0011182648595422506, 0.0011544260196387768, 0.0011905872961506248, 0.0012267485726624727, 0.0012629097327589989]}, 'ppo/policy_loss': -0.00021817836158533055, 'stat/touch_height': 0, 'gradients/net.0.weight': {'values': [1, 0, 0, 0, 2, 2, 6, 6, 4, 5, 8, 2, 3, 6, 4, 10, 10, 13, 24, 38, 53, 84, 84, 120, 249, 301, 383, 544, 852, 1123, 2127, 3966, 9221, 2887, 1709, 1015, 747, 600, 348, 250, 135, 114, 60, 71, 74, 52, 36, 14, 10, 2, 4, 6, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1], '_type': 'histogram', 'bins': [-0.003938040230423212, -0.0038161035627126694, -0.0036941668950021267, -0.003572230227291584, -0.0034502935595810413, -0.0033283568918704987, -0.003206420224159956, -0.0030844835564494133, -0.0029625468887388706, -0.002840610221028328, -0.0027186735533177853, -0.0025967368856072426, -0.0024748002178967, -0.0023528635501861572, -0.0022309268824756145, -0.002108990214765072, -0.001987053547054529, -0.0018651168793439865, -0.0017431802116334438, -0.0016212435439229012, -0.0014993068762123585, -0.0013773702085018158, -0.0012554335407912731, -0.0011334968730807304, -0.001011559972539544, -0.0008896233048290014, -0.0007676866371184587, -0.0006457499694079161, -0.0005238133016973734, -0.0004018765757791698, -0.0002799399080686271, -0.00015800324035808444, -3.6066630855202675e-05, 8.587004413129762e-05, 0.0002078067191177979, 0.0003297434013802558, 0.0004516800690907985, 0.0005736167659051716, 0.0006955534336157143, 0.000817490101326257, 0.0009394267108291388, 0.0010613633785396814, 0.0011833000462502241, 0.0013052367139607668, 0.0014271733816713095, 0.0015491100493818521, 0.0016710467170923948, 0.0017929833848029375, 0.001914920168928802, 0.0020368569530546665, 0.002158793620765209, 0.002280730288475752, 0.0024026669561862946, 0.0025246036238968372, 0.00264654029160738, 0.0027684769593179226, 0.0028904136270284653, 0.003012350294739008, 0.0031342869624495506, 0.0032562236301600933, 0.003378160297870636, 0.0035000969655811787, 0.0036220336332917213, 0.003743970301002264, 0.0038659069687128067]}, 'stat/pct_car_on_ground': 0, 'stat/average_demos': 0, 'ppo/epoch_time': 296.17854375, 'stat/distance_to_ball': 0, 'gradients/graph_14.bias': {'values': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], '_type': 'histogram', 'bins': [443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125, 443.71124267578125]}, 'gradients/graph_10.weight': {'_type': 'histogram', 'bins': [-117963.5, -115387.1953125, -112810.890625, -110234.5859375, -107658.28125, -105081.9765625, -102505.671875, -99929.3671875, -97353.0625, -94776.7578125, -92200.453125, -89624.1484375, -87047.84375, -84471.5390625, -81895.234375, -79318.9296875, -76742.625, -74166.3203125, -71590.015625, -69013.7109375, -66437.40625, -63861.1015625, -61284.796875, -58708.4921875, -56132.1875, -53555.8828125, -50979.578125, -48403.2734375, -45826.96875, -43250.6640625, -40674.359375, -38098.0546875, -35521.7578125, -32945.453125, -30369.1484375, -27792.84375, -25216.5390625, -22640.234375, -20063.9296875, -17487.625, -14911.3203125, -12335.015625, -9758.7109375, -7182.40625, -4606.1015625, -2029.796875, 546.5078125, 3122.8125, 5699.1171875, 8275.421875, 10851.7265625, 13428.03125, 16004.3359375, 18580.640625, 21156.9453125, 23733.25, 26309.5546875, 28885.859375, 31462.1640625, 34038.46875, 36614.7734375, 39191.078125, 41767.3828125, 44343.6875, 46919.9921875], 'values': [1, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2, 1, 1, 2, 1, 6, 13, 31, 40, 24, 41, 58, 61, 48, 34, 16, 17, 4, 3, 3, 7, 11, 10, 10, 9, 10, 12, 14, 16, 29, 96, 168, 309, 386, 1095, 13188, 2666, 1934, 2288, 1711, 1396, 825, 440, 64, 19, 26, 49, 42, 50, 39, 32, 20, 7, 2]}, 'redis/contributors': {'path': 'media/table/redis/contributors_1080_dfadc817bcf638da45e3.table.json', 'size': 61, '_type': 'table-file', 'ncols': 2, 'nrows': 1, 'sha256': 'dfadc817bcf638da45e335ad041ac3233898418812716eddb0565bfb43abb5db', 'artifact_path': 'wandb-client-artifact://tbfyqm4g6tkc8488l7lqi42q69zj05pv7efxq7dwdjcoiua36kytm6bfo22fglq5vruve199molf51ecsaixit97pquz3b92rc0dxmfv97894kv7npr0tog26o6ifocv:latest/redis/contributors.table.json', '_latest_artifact_path': 'wandb-client-artifact://tbfyqm4g6tkc8488l7lqi42q69zj05pv7efxq7dwdjcoiua36kytm6bfo22fglq5vruve199molf51ecsaixit97pquz3b92rc0dxmfv97894kv7npr0tog26o6ifocv:latest/redis/contributors.table.json'}, 'stat/behind_ball_rate': 0, 'ppo/update_magnitude': 0.13960795104503632, 'stat/average_speed': 0, 'ppo/ep_reward_mean': 235804.48420048945},config={'magic': {'desc': None, 'value': {'enable': True}}, '_wandb': {'desc': None, 'value': {'t': {'1': [1, 3, 55], '2': [1, 3, 55], '3': [1, 5, 13, 14, 19, 23, 24, 34], '4': '3.7.9', '5': '0.13.10', '8': [3, 5]}, 'framework': 'torch', 'start_time': 1680629210.592439, 'cli_version': '0.13.10', 'is_jupyter_run': False, 'python_version': '3.7.9', 'is_kaggle_kernel': False}}})
2023-04-05 19:19:28,798 DEBUG   HandlerThread:5176 [handler.py:handle_request():144] handle_request: check_version
2023-04-05 19:19:28,799 INFO    SenderThread:5176 [dir_watcher.py:__init__():216] watching files in: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230405_191927-general\files
2023-04-05 19:19:28,799 INFO    SenderThread:5176 [sender.py:_start_run_threads():1070] run started: general with start time 1679630620.273875
2023-04-05 19:19:28,799 DEBUG   SenderThread:5176 [sender.py:send_request():363] send_request: summary_record
